500 6
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-4.119404615555e+01 1.449590809988e+01 1.449590736947e+01 -6.907755278982e+02 -1.972627322579e+01 3.662390617606e-01 -2.141027941508e+01 -2.961903120750e+01 -2.858417386373e+01 
-4.085866708083e+01 1.449590999122e+01 1.449590926082e+01 -6.907755278982e+02 -1.954129046012e+01 3.662390617896e-01 -2.122740667639e+01 -2.943285023226e+01 -2.858798631354e+01 
-4.052396337914e+01 1.449591198629e+01 1.449591125589e+01 -6.907755278982e+02 -1.935734506179e+01 3.662390618239e-01 -2.104556603477e+01 -2.924766888661e+01 -2.859179341292e+01 
-4.019162681645e+01 1.449591409006e+01 1.449591335966e+01 -6.907755278982e+02 -1.917443087683e+01 3.662390618645e-01 -2.086475093416e+01 -2.906347912618e+01 -2.859560909163e+01 
-3.986139377289e+01 1.449591630772e+01 1.449591557732e+01 -6.907755278982e+02 -1.899254178181e+01 3.662390619125e-01 -2.068495482501e+01 -2.888027280956e+01 -2.859948074069e+01 
-3.953216418012e+01 1.449591864464e+01 1.449591791424e+01 -6.907755278982e+02 -1.881167168349e+01 3.662390619693e-01 -2.050617116305e+01 -2.869804169104e+01 -2.860327985928e+01 
-3.920544782826e+01 1.449592110642e+01 1.449592037602e+01 -6.907755278982e+02 -1.863181451848e+01 3.662390620363e-01 -2.032839340814e+01 -2.851677741300e+01 -2.860709095968e+01 
-3.887973299935e+01 1.449592369888e+01 1.449592296849e+01 -6.907755278982e+02 -1.845296425294e+01 3.662390621154e-01 -2.015161502304e+01 -2.833647149809e+01 -2.861088997686e+01 
-3.855640928430e+01 1.449592642807e+01 1.449592569767e+01 -6.907755278982e+02 -1.827511488223e+01 3.662390622087e-01 -1.997582947221e+01 -2.815711534106e+01 -2.861474558151e+01 
-3.823474823734e+01 1.449592930025e+01 1.449592856985e+01 -6.907755278982e+02 -1.809826043055e+01 3.662390623186e-01 -1.980103022055e+01 -2.797870020042e+01 -2.861857510868e+01 
-3.791538900383e+01 1.449593232194e+01 1.449593159154e+01 -6.907755278982e+02 -1.792239495066e+01 3.662390624480e-01 -1.962721073215e+01 -2.780121718968e+01 -2.862237990884e+01 
-3.759566833076e+01 1.449593549989e+01 1.449593476950e+01 -6.907755278982e+02 -1.774751252349e+01 3.662390626003e-01 -1.945436446905e+01 -2.762465726849e+01 -2.862618724970e+01 
-3.727711380747e+01 1.449593884113e+01 1.449593811074e+01 -6.907755278982e+02 -1.757360725784e+01 3.662390627794e-01 -1.928248488992e+01 -2.744901123338e+01 -2.863005636047e+01 
-3.696644082500e+01 1.449594235291e+01 1.449594162252e+01 -6.907755278982e+02 -1.740067329003e+01 3.662390629898e-01 -1.911156544883e+01 -2.727426970839e+01 -2.863385645010e+01 
-3.665414642316e+01 1.449594604277e+01 1.449594531238e+01 -6.907755278982e+02 -1.722870478356e+01 3.662390632368e-01 -1.894159959391e+01 -2.710042313539e+01 -2.863766644256e+01 
-3.634217716045e+01 1.449594991853e+01 1.449594918814e+01 -6.907755278982e+02 -1.705769592879e+01 3.662390635266e-01 -1.877258076607e+01 -2.692746176425e+01 -2.864146436628e+01 
-3.603366092858e+01 1.449595398827e+01 1.449595325788e+01 -6.907755278982e+02 -1.688764094255e+01 3.662390638663e-01 -1.860450239769e+01 -2.675537564281e+01 -2.864532375449e+01 
-3.572629365043e+01 1.449595826038e+01 1.449595752999e+01 -6.907755278982e+02 -1.671853406789e+01 3.662390642644e-01 -1.843735791133e+01 -2.658415460671e+01 -2.864913932947e+01 
-3.542056158444e+01 1.449596274352e+01 1.449596201313e+01 -6.907755278982e+02 -1.655036957367e+01 3.662390647303e-01 -1.827114071837e+01 -2.641378826914e+01 -2.865294310312e+01 
-3.511660960390e+01 1.449596744668e+01 1.449596671628e+01 -6.907755278982e+02 -1.638314175423e+01 3.662390652753e-01 -1.810584421776e+01 -2.624426601044e+01 -2.865676776862e+01 
-3.481431974223e+01 1.449597237913e+01 1.449597164874e+01 -6.907755278982e+02 -1.621684492911e+01 3.662390659124e-01 -1.794146179468e+01 -2.607557696777e+01 -2.866061602296e+01 
-3.451379266976e+01 1.449597755050e+01 1.449597682011e+01 -6.907755278982e+02 -1.605147344262e+01 3.662390666565e-01 -1.777798681925e+01 -2.590771002476e+01 -2.866441370476e+01 
-3.421483551018e+01 1.449598297071e+01 1.449598224031e+01 -6.907755278982e+02 -1.588702166362e+01 3.662390675250e-01 -1.761541264524e+01 -2.574065380118e+01 -2.866822118607e+01 
-3.391765916855e+01 1.449598865002e+01 1.449598791962e+01 -6.907755278982e+02 -1.572348398506e+01 3.662390685379e-01 -1.745373260881e+01 -2.557439664286e+01 -2.867203120672e+01 
-3.362220347815e+01 1.449599459905e+01 1.449599386864e+01 -6.907755278982e+02 -1.556085482376e+01 3.662390697185e-01 -1.729294002723e+01 -2.540892661176e+01 -2.867588798942e+01 
-3.332832209687e+01 1.449600082875e+01 1.449600009833e+01 -6.907755278982e+02 -1.539912862000e+01 3.662390710933e-01 -1.713302819763e+01 -2.524423147645e+01 -2.867968741086e+01 
-3.303607270098e+01 1.449600735043e+01 1.449600662001e+01 -6.907755278982e+02 -1.523829983722e+01 3.662390726934e-01 -1.697399039583e+01 -2.508029870270e+01 -2.868348798386e+01 
-3.274538826991e+01 1.449601417577e+01 1.449601344534e+01 -6.907755278982e+02 -1.507836296171e+01 3.662390745541e-01 -1.681581987509e+01 -2.491711544485e+01 -2.868734898227e+01 
-3.245661631163e+01 1.449602131683e+01 1.449602058638e+01 -6.907755278982e+02 -1.491931250225e+01 3.662390767164e-01 -1.665850986497e+01 -2.475466853776e+01 -2.869114937529e+01 
-3.216924777981e+01 1.449602878603e+01 1.449602805557e+01 -6.907755278982e+02 -1.476114298979e+01 3.662390792273e-01 -1.650205357022e+01 -2.459294448909e+01 -2.869495679565e+01 
-3.188363865507e+01 1.449603659621e+01 1.449603586573e+01 -6.907755278982e+02 -1.460384897715e+01 3.662390821411e-01 -1.634644416965e+01 -2.443192947287e+01 -2.869875625972e+01 
-3.160007481335e+01 1.449604476057e+01 1.449604403008e+01 -6.907755278982e+02 -1.444742503869e+01 3.662390855199e-01 -1.619167481516e+01 -2.427160932363e+01 -2.870261454675e+01 
-3.131671551169e+01 1.449605329276e+01 1.449605256224e+01 -6.907755278982e+02 -1.429186576999e+01 3.662390894352e-01 -1.603773863066e+01 -2.411196953215e+01 -2.870641478507e+01 
-3.103604551683e+01 1.449606220680e+01 1.449606147626e+01 -6.907755278982e+02 -1.413716578755e+01 3.662390939691e-01 -1.588462871119e+01 -2.395299524165e+01 -2.871021428597e+01 
-3.075673411560e+01 1.449607151717e+01 1.449607078659e+01 -6.907755278982e+02 -1.398331972847e+01 3.662390992154e-01 -1.573233812200e+01 -2.379467124607e+01 -2.871406856652e+01 
-3.047893140549e+01 1.449608123874e+01 1.449608050813e+01 -6.907755278982e+02 -1.383032225013e+01 3.662391052821e-01 -1.558085989779e+01 -2.363698198985e+01 -2.871787107824e+01 
