500 7
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-6.805339388561e+01 -3.065855319031e+00 -6.943768705977e+01 -2.444235004489e+01 -6.402150664173e+01 -5.718305898610e+01 -6.907755278982e+02 -4.164319815532e+00 -4.048327724663e+01 -2.750580073610e+01 
-6.756583274454e+01 -2.949918113879e+00 -6.899309295900e+01 -2.430069086606e+01 -6.361582865317e+01 -5.684977407442e+01 -6.907755278982e+02 -4.048383452833e+00 -4.016038489238e+01 -2.750933631471e+01 
-6.707985065582e+01 -2.834642920106e+00 -6.855088317102e+01 -2.415984057333e+01 -6.321215830822e+01 -5.651831307026e+01 -6.907755278982e+02 -3.933109096719e+00 -3.983933623116e+01 -2.751282760544e+01 
-6.659581954847e+01 -2.720025957568e+00 -6.811104624171e+01 -2.401979454790e+01 -6.281048668746e+01 -5.618866205049e+01 -6.907755278982e+02 -3.818492967074e+00 -3.952012073412e+01 -2.751633089236e+01 
-6.611680999973e+01 -2.606063467706e+00 -6.767357072359e+01 -2.388054819733e+01 -6.241080484156e+01 -5.586080695174e+01 -6.907755278982e+02 -3.704531305365e+00 -3.920272793251e+01 -2.751982094700e+01 
-6.563872423608e+01 -2.492751713420e+00 -6.723844515328e+01 -2.374209695540e+01 -6.201310380145e+01 -5.553473355931e+01 -6.907755278982e+02 -3.591220374520e+00 -3.888714741734e+01 -2.752340757212e+01 
-6.516245252800e+01 -2.380086978952e+00 -6.680565811136e+01 -2.360443628197e+01 -6.161737458993e+01 -5.521042749527e+01 -6.907755278982e+02 -3.478556458809e+00 -3.857336883902e+01 -2.752691095259e+01 
-6.469087515779e+01 -2.268065569760e+00 -6.637519814508e+01 -2.346756166284e+01 -6.122360822894e+01 -5.488787420640e+01 -6.907755278982e+02 -3.366535863713e+00 -3.826138190704e+01 -2.753040795683e+01 
-6.422163558852e+01 -2.156683812397e+00 -6.594705382408e+01 -2.333146860956e+01 -6.083179574903e+01 -5.456705895177e+01 -6.907755278982e+02 -3.255154915814e+00 -3.795117638961e+01 -2.753391503087e+01 
-6.375417018834e+01 -2.045938054391e+00 -6.552121372143e+01 -2.319615265932e+01 -6.044192819654e+01 -5.424796678987e+01 -6.907755278982e+02 -3.144409962667e+00 -3.764274211333e+01 -2.753749533085e+01 
-6.328948724256e+01 -1.935824664128e+00 -6.509766645299e+01 -2.306160937481e+01 -6.005399664197e+01 -5.393058256544e+01 -6.907755278982e+02 -3.034297372681e+00 -3.733606896286e+01 -2.754098064595e+01 
-6.282785847545e+01 -1.826340030727e+00 -6.467640061412e+01 -2.292783434403e+01 -5.966799218359e+01 -5.361489089595e+01 -6.907755278982e+02 -2.924813535004e+00 -3.703114688062e+01 -2.754448288449e+01 
-6.236848996471e+01 -1.717480563927e+00 -6.425740483559e+01 -2.279482318018e+01 -5.928390595513e+01 -5.330087615779e+01 -6.907755278982e+02 -2.815954859400e+00 -3.672796586639e+01 -2.754796848806e+01 
-6.191243553034e+01 -1.609242693968e+00 -6.383776513455e+01 -2.266257152153e+01 -5.890172912927e+01 -5.298852247232e+01 -6.907755278982e+02 -2.707717776132e+00 -3.642651597703e+01 -2.755152735550e+01 
-6.145830832830e+01 -1.501622871469e+00 -6.342326219155e+01 -2.253107503123e+01 -5.852145292389e+01 -5.267781369160e+01 -6.907755278982e+02 -2.600098735850e+00 -3.612678732615e+01 -2.755505198522e+01 
-6.100714737616e+01 -1.394617567321e+00 -6.301099380069e+01 -2.240032939720e+01 -5.814306860418e+01 -5.236873338404e+01 -6.907755278982e+02 -2.493094209465e+00 -3.582877008377e+01 -2.755854483619e+01 
-6.055785083379e+01 -1.288223272561e+00 -6.260094871605e+01 -2.227033033199e+01 -5.776656748608e+01 -5.206126481999e+01 -6.907755278982e+02 -2.386700688043e+00 -3.553245447601e+01 -2.756204195247e+01 
-6.011146096497e+01 -1.182436498266e+00 -6.219311570777e+01 -2.214107357263e+01 -5.739194093912e+01 -5.175539095729e+01 -6.907755278982e+02 -2.280914682683e+00 -3.523783078477e+01 -2.756561774909e+01 
-5.966771888160e+01 -1.077253775430e+00 -6.178748361578e+01 -2.201255488048e+01 -5.701918039127e+01 -5.145109442705e+01 -6.907755278982e+02 -2.175732724407e+00 -3.494488934738e+01 -2.756910357891e+01 
-5.922627547586e+01 -9.726716548573e-01 -6.138404125726e+01 -2.188477004113e+01 -5.664827732638e+01 -5.114835751931e+01 -6.907755278982e+02 -2.071151364043e+00 -3.465362055634e+01 -2.757260332968e+01 
-5.878716315448e+01 -8.686867070456e-01 -6.098277749119e+01 -2.175771486420e+01 -5.627922328929e+01 -5.084716216938e+01 -6.907755278982e+02 -1.967167172113e+00 -3.436401485894e+01 -2.757608729029e+01 
-5.835076576936e+01 -7.652955220740e-01 -6.058368119383e+01 -2.163138518326e+01 -5.591200988434e+01 -5.054748994429e+01 -6.907755278982e+02 -1.863776738720e+00 -3.407606275700e+01 -2.757965079349e+01 
-5.791681833330e+01 -6.624947094918e-01 -6.018674131846e+01 -2.150577685567e+01 -5.554662878044e+01 -5.024932203006e+01 -6.907755278982e+02 -1.760976673439e+00 -3.378975480653e+01 -2.758315641589e+01 
-5.748520308195e+01 -5.602808982065e-01 -5.979194679813e+01 -2.138088576243e+01 -5.518307170683e+01 -4.995263921943e+01 -6.907755278982e+02 -1.658763605202e+00 -3.350508161740e+01 -2.758664839875e+01 
-5.705596365562e+01 -4.586507363735e-01 -5.939928661083e+01 -2.125670780808e+01 -5.482133045510e+01 -4.965742190055e+01 -6.907755278982e+02 -1.557134182187e+00 -3.322203385310e+01 -2.759016550010e+01 
-5.662938105387e+01 -3.576008912862e-01 -5.900874976931e+01 -2.113323892053e+01 -5.446139687991e+01 -4.936365004683e+01 -6.907755278982e+02 -1.456085071712e+00 -3.294060223036e+01 -2.759371456432e+01 
-5.620509496205e+01 -2.571280492664e-01 -5.862032534781e+01 -2.101047505094e+01 -5.410326289986e+01 -4.907130320801e+01 -6.907755278982e+02 -1.355612960124e+00 -3.266077751886e+01 -2.759719881575e+01 
-5.578313017881e+01 -1.572289155554e-01 -5.823400241402e+01 -2.088841217361e+01 -5.374692049267e+01 -4.878036050239e+01 -6.907755278982e+02 -1.255714552686e+00 -3.238255054099e+01 -2.760069380763e+01 
-5.536386115708e+01 -5.790021420629e-02 -5.784977008826e+01 -2.076704628580e+01 -5.339236169863e+01 -4.849080061119e+01 -6.907755278982e+02 -1.156386573476e+00 -3.210591217144e+01 -2.760419397682e+01 
-5.494656411993e+01 4.086131202407e-02 -5.746761751032e+01 -2.064637340765e+01 -5.303957861680e+01 -4.820260177447e+01 -6.907755278982e+02 -1.057625765274e+00 -3.183085333700e+01 -2.760775263329e+01 
-5.453176222743e+01 1.390589017818e-01 -5.708753391995e+01 -2.052638958201e+01 -5.268856340958e+01 -4.791574178965e+01 -6.907755278982e+02 -9.594288894575e-01 -3.155736501621e+01 -2.761123782724e+01 
-5.411909796695e+01 2.366957752223e-01 -5.670950852367e+01 -2.040709087432e+01 -5.233930829319e+01 -4.763019801175e+01 -6.907755278982e+02 -8.617927258937e-01 -3.128543823906e+01 -2.761472501625e+01 
